UTMMAP1,UTMMAP2,UTMMAP3,UTMMAP4,UTMSCALE,LAND_NO,EVAPRICE
5533,3,2848,06,1000,115,300.00000000
5533,3,2848,06,1000,127,570.00000000
5533,3,2848,06,1000,129,650.00000000
5533,3,2848,06,1000,135,650.00000000
5533,3,2848,06,1000,521,650.00000000
5533,3,2848,07,1000,19,300.00000000
5533,3,2848,07,1000,22,300.00000000
5533,3,2848,07,1000,36,650.00000000
5533,3,2848,07,1000,535,1000.00000000
5533,3,2848,08,1000,503,300.00000000
5533,3,2848,10,1000,23,650.00000000
5533,3,2848,10,1000,505,650.00000000
5533,3,2848,11,1000,7,650.00000000
5533,3,2848,11,1000,27,650.00000000
5533,3,2848,11,1000,62,650.00000000
5533,3,2848,11,1000,518,650.00000000
5533,3,2848,16,1000,510,390.00000000
5533,3,3040,04,2000,4,600.00000000
5533,3,3042,00,4000,19,600.00000000
5533,3,3042,02,2000,18,600.00000000
5533,3,3042,02,2000,27,200.00000000
5533,3,3042,02,2000,34,420.00000000
5533,3,3042,04,2000,21,320.00000000
5533,3,3042,04,2000,22,600.00000000
5533,3,3042,04,2000,32,260.00000000
5533,3,3044,00,4000,7,260.00000000
5533,3,3044,00,4000,15,200.00000000
5533,3,3044,00,4000,58,450.00000000
5533,3,3044,00,4000,510,300.00000000
5533,3,3044,04,2000,6,500.00000000
5533,3,3046,02,2000,2,200.00000000
5533,3,3046,02,2000,29,260.00000000
5533,3,3046,02,2000,52,340.00000000
5533,3,3046,02,2000,55,260.00000000
5533,3,3046,04,2000,13,550.00000000
5533,3,3048,01,1000,502,1050.00000000
5533,3,3048,01,2000,10,1050.00000000
5533,3,3048,01,2000,47,380.00000000
5533,3,3048,01,2000,70,700.00000000
5533,3,3048,01,2000,72,550.00000000
5533,3,3048,01,2000,106,1050.00000000
5533,3,3048,01,2000,107,650.00000000
5533,3,3048,01,2000,110,650.00000000
5533,3,3048,02,1000,4,200.00000000
5533,3,3048,02,2000,19,700.00000000
5533,3,3048,02,2000,32,200.00000000
5533,3,3048,02,2000,55,2500.00000000
5533,3,3048,02,2000,116,410.00000000
5533,3,3048,02,2000,132,580.00000000
5533,3,3048,02,2000,173,700.00000000
5533,3,3048,02,2000,177,2500.00000000
5533,3,3048,02,2000,225,580.00000000
5533,3,3048,02,2000,248,580.00000000
5533,3,3048,02,2000,254,580.00000000
5533,3,3048,03,2000,4,530.00000000
5533,3,3048,03,2000,7,530.00000000
5533,3,3048,03,2000,13,530.00000000
5433,2,2454,04,1000,514,750.00000000
5433,2,2454,04,2000,2,350.00000000
5433,2,2454,04,2000,28,400.00000000
5433,2,2454,04,2000,38,660.00000000
5433,2,2454,04,2000,60,400.00000000
5433,2,2454,04,2000,118,750.00000000
5433,2,2646,00,4000,6,350.00000000
5433,2,2646,00,4000,514,200.00000000
5433,2,2646,00,4000,535,260.00000000
5433,2,2646,00,4000,575,350.00000000
5433,2,2646,00,4000,578,350.00000000
5433,2,2646,00,4000,596,260.00000000
5433,2,2646,00,4000,610,350.00000000
5433,2,2646,02,1000,6,200.00000000
5433,2,2646,06,1000,9,260.00000000
5433,2,2648,00,4000,25,650.00000000
5433,2,2648,00,4000,34,360.00000000
5433,2,2648,00,4000,527,480.00000000
5433,2,2648,00,4000,538,200.00000000
5433,2,2648,00,4000,541,200.00000000
5433,2,2648,00,4000,553,480.00000000
5433,2,2648,00,4000,570,410.00000000
5433,2,2648,00,4000,642,530.00000000
5433,2,2648,00,4000,657,200.00000000
5433,2,2648,00,4000,663,410.00000000
5433,2,2648,00,4000,677,440.00000000
5433,2,2648,00,4000,687,550.00000000
5433,2,2648,00,4000,698,400.00000000
5433,2,2648,00,4000,776,200.00000000
5433,2,2648,00,4000,782,350.00000000
5433,2,2648,01,1000,16,700.00000000
5433,2,2648,02,2000,3,200.00000000
5433,2,2648,10,1000,502,490.00000000
5433,2,2648,14,1000,12,350.00000000
5433,2,2650,00,4000,31,500.00000000
5433,2,2650,00,4000,58,700.00000000
5433,2,2650,00,4000,90,7000.00000000
5433,2,2650,00,4000,530,370.00000000
5433,2,2650,00,4000,537,700.00000000
5433,2,2650,00,4000,558,450.00000000
5433,2,2650,00,4000,563,700.00000000
5433,2,2650,00,4000,635,550.00000000
5433,2,2650,00,4000,654,2500.00000000
5433,2,2650,00,4000,684,480.00000000
5433,2,2650,00,4000,701,2650.00000000
5433,2,2650,00,4000,751,480.00000000
5433,2,2650,00,4000,754,650.00000000
5433,2,2650,01,2000,32,500.00000000
5433,2,2650,01,2000,125,500.00000000
5433,2,2650,02,2000,6,800.00000000
5433,2,2650,02,2000,35,800.00000000
5433,2,2650,02,2000,58,440.00000000
5433,2,2650,02,2000,111,610.00000000
5433,2,2650,02,2000,161,500.00000000
5433,2,2650,02,2000,180,250.00000000
5433,2,2650,02,2000,198,1500.00000000
5433,2,2650,02,2000,273,440.00000000
5433,2,2650,03,1000,3,500.00000000
5433,2,2650,03,1000,6,500.00000000
5433,2,2650,04,1000,502,250.00000000
5433,2,2650,04,2000,12,700.00000000
5433,2,2650,04,2000,25,1000.00000000
5433,2,2650,04,2000,28,1000.00000000
5433,2,2650,05,1000,7,700.00000000
5433,2,2650,06,1000,15,250.00000000
5433,2,2650,11,1000,25,2250.00000000
5433,2,2650,11,1000,63,3000.00000000
5433,2,2650,11,1000,67,1900.00000000
5433,2,2650,12,1000,16,660.00000000
5433,2,2650,12,1000,41,330.00000000
5433,2,2650,12,1000,47,1950.00000000
5433,2,2650,12,1000,58,650.00000000
5433,2,2650,12,1000,61,650.00000000
5433,2,2650,13,1000,4,700.00000000
5433,2,2650,13,1000,12,550.00000000
5433,2,2650,15,1000,10,750.00000000
5433,2,2650,16,1000,5,490.00000000
5433,2,2650,16,1000,37,650.00000000
5433,2,2650,16,1000,43,650.00000000
5433,2,2650,33,500,48,450.00000000
5433,2,2650,33,500,80,450.00000000
5433,2,2650,33,500,86,450.00000000
5433,2,2650,33,500,109,450.00000000
5433,2,2652,01,2000,9,250.00000000
5433,2,2652,01,2000,10,380.00000000
5433,2,2652,01,2000,33,380.00000000
5433,2,2652,01,2000,39,520.00000000
5433,2,2652,03,2000,23,1500.00000000
5433,2,2652,03,2000,36,1300.00000000
5433,2,2652,03,2000,49,1500.00000000
5433,2,2652,04,1000,504,750.00000000
5433,2,2652,04,2000,16,500.00000000
5433,2,2854,16,1000,1047,4000.00000000
5433,2,2854,16,1000,1076,4000.00000000
5433,2,2854,16,1000,1078,7500.00000000
5433,2,2854,16,1000,1103,1500.00000000
5433,2,2854,16,1000,1109,10000.00000000
5434,2,0000,144,5000,8,130.00000000
5434,2,0000,144,5000,25,180.00000000
5434,2,0000,145,5000,26,170.00000000
5434,2,0000,147,5000,6,130.00000000
5434,2,0000,158,5000,20,190.00000000
5434,2,0000,159,5000,9,180.00000000
5434,2,0000,159,5000,14,130.00000000
5434,2,0000,159,5000,17,130.00000000
5434,2,0000,161,5000,3,130.00000000
5434,2,0000,161,5000,9,130.00000000
5434,2,0000,165,5000,92,170.00000000
5434,2,0000,166,5000,25,100.00000000
5434,2,0000,173,5000,1,170.00000000
5434,2,0000,174,5000,7,130.00000000
5434,2,0000,174,5000,10,130.00000000
5434,2,0000,176,5000,12,130.00000000
5434,2,0000,176,5000,38,130.00000000
5434,2,0000,176,5000,41,130.00000000
5434,2,0000,176,5000,137,400.00000000
5434,2,0000,177,5000,54,130.00000000
5434,2,0000,179,5000,34,130.00000000
5434,2,0000,189,5000,67,130.00000000
5434,2,0000,191,5000,170,130.00000000
5434,2,0000,192,5000,84,250.00000000
5434,2,0884,00,4000,4,170.00000000
5434,2,0886,00,4000,16,170.00000000
5434,2,0888,00,4000,10,130.00000000
5434,2,1084,04,2000,14,220.00000000
5434,2,1084,04,2000,28,190.00000000
5434,2,1086,00,4000,18,130.00000000
5434,2,1088,00,4000,5,280.00000000
5434,2,1088,00,4000,8,200.00000000
5434,2,1088,00,4000,60,130.00000000
5434,2,1088,00,4000,65,250.00000000
5434,2,1092,00,4000,3,170.00000000
5434,2,1284,01,2000,21,250.00000000
5434,2,1484,00,4000,81,350.00000000
5434,2,1484,00,4000,95,170.00000000
5434,2,1484,00,4000,145,400.00000000
5434,2,1484,00,4000,153,170.00000000
5434,2,1484,00,4000,193,250.00000000
5434,2,1484,00,4000,200,400.00000000
5434,2,1484,00,4000,225,250.00000000
5434,2,1684,00,4000,1,190.00000000
5434,2,1684,00,4000,28,220.00000000
5434,2,1684,00,4000,60,230.00000000
5434,2,1684,00,4000,68,190.00000000
5434,2,1684,00,4000,86,220.00000000
5434,2,1684,00,4000,120,170.00000000
5434,2,1684,00,4000,141,130.00000000
5434,2,1684,00,4000,146,250.00000000
5434,2,1684,00,4000,172,250.00000000
5434,2,1686,00,4000,31,250.00000000
5434,2,1686,00,4000,35,400.00000000
5434,2,1686,14,1000,9,260.00000000
5434,2,1686,14,1000,24,350.00000000
5434,2,1686,14,1000,27,350.00000000
5434,2,1884,00,4000,31,170.00000000
5434,2,1884,00,4000,60,170.00000000
5434,2,1884,00,4000,67,220.00000000
5434,2,1884,00,4000,69,170.00000000
5434,2,1884,00,4000,80,250.00000000
5434,2,1884,00,4000,112,250.00000000
5434,2,1884,00,4000,128,220.00000000
5434,2,1884,00,4000,147,250.00000000
5434,2,2084,00,4000,17,220.00000000
5434,2,2084,00,4000,25,190.00000000
5434,2,2090,00,4000,3,170.00000000
5434,2,2090,00,4000,9,170.00000000
5434,2,2284,00,4000,6,130.00000000
5434,2,2286,00,4000,2,170.00000000
5434,2,2286,00,4000,5,170.00000000
5434,2,2288,00,4000,4,180.00000000
5434,2,2288,00,4000,10,170.00000000
5434,2,2484,00,4000,3,130.00000000
5434,2,2486,00,4000,16,130.00000000
5434,2,2492,00,4000,6,350.00000000
5434,2,2692,00,4000,16,310.00000000
5434,2,2692,00,4000,32,350.00000000
5434,2,2692,00,4000,57,180.00000000
5434,2,2692,00,4000,167,160.00000000
5434,2,2692,00,4000,185,100.00000000
5434,2,2692,00,4000,191,100.00000000
5434,2,2692,02,2000,5,350.00000000
5434,2,2694,00,4000,6,100.00000000
5434,2,2694,01,2000,25,75.00000000
5434,2,2694,01,2000,74,350.00000000
5433,2,2646,06,1000,2,200.00000000
5433,2,2648,00,4000,15,610.00000000
5433,2,2648,00,4000,35,200.00000000
5433,2,2648,00,4000,46,550.00000000
5433,2,2648,00,4000,60,350.00000000
5433,2,2648,00,4000,75,650.00000000
5433,2,2648,00,4000,520,700.00000000
5433,2,2648,00,4000,526,700.00000000
5433,2,2648,00,4000,531,530.00000000
5433,2,2648,00,4000,540,200.00000000
5433,2,2648,00,4000,549,420.00000000
5433,2,2648,00,4000,559,410.00000000
5433,2,2648,00,4000,715,260.00000000
5433,2,2648,00,4000,716,400.00000000
5433,2,2648,00,4000,718,260.00000000
5433,2,2648,00,4000,721,260.00000000
5433,2,2648,00,4000,748,350.00000000
5433,2,2648,00,4000,751,400.00000000
5433,2,2648,00,4000,755,200.00000000
5433,2,2648,00,4000,783,350.00000000
5433,2,2648,02,1000,18,700.00000000
5433,2,2648,02,1000,20,550.00000000
5433,2,2648,02,1000,23,550.00000000
5433,2,2648,05,1000,22,700.00000000
5433,2,2648,10,1000,3,350.00000000
5433,2,2648,12,1000,1,200.00000000
5433,2,2648,14,1000,1,350.00000000
5433,2,2648,14,1000,24,400.00000000
5433,2,2648,14,1000,509,350.00000000
5433,2,2648,14,1000,511,260.00000000
5433,2,2650,00,4000,15,200.00000000
5433,2,2650,00,4000,55,530.00000000
5433,2,2650,00,4000,73,7000.00000000
5433,2,2650,00,4000,76,7000.00000000
5433,2,2650,00,4000,79,7000.00000000
5433,2,2650,00,4000,105,200.00000000
5433,2,2650,00,4000,109,440.00000000
5433,2,2650,00,4000,524,500.00000000
5433,2,2650,00,4000,548,200.00000000
5433,2,2650,00,4000,551,380.00000000
5433,2,2650,00,4000,572,530.00000000
5433,2,2650,00,4000,583,200.00000000
5433,2,2650,00,4000,589,550.00000000
5433,2,2650,00,4000,592,550.00000000
5433,2,2650,00,4000,625,700.00000000
5433,2,2650,00,4000,646,2500.00000000
5433,2,2650,00,4000,652,2500.00000000
5433,2,2650,00,4000,677,280.00000000
5433,2,2650,00,4000,703,2650.00000000
5433,2,2650,00,4000,721,480.00000000
5433,2,2650,01,2000,37,500.00000000
5433,2,2650,01,2000,107,330.00000000
5433,2,2650,01,2000,124,500.00000000
5433,2,2650,01,2000,132,1500.00000000
5433,2,2650,02,2000,50,440.00000000
5433,2,2650,02,2000,51,380.00000000
5433,2,2650,02,2000,56,440.00000000
5433,2,2650,02,2000,81,610.00000000
5433,2,2650,02,2000,140,500.00000000
5433,2,2650,02,2000,184,400.00000000
5433,2,2650,02,2000,200,1500.00000000
5433,2,2650,02,2000,203,700.00000000
5433,2,2650,02,2000,232,700.00000000
5433,2,2650,02,2000,249,300.00000000
5433,2,2650,02,2000,256,500.00000000
5433,2,2650,03,1000,8,500.00000000
5433,2,2650,03,1000,10,1500.00000000
5433,2,2650,04,1000,8,1500.00000000
5433,2,2650,04,2000,3,3950.00000000
5433,2,2650,04,2000,5,250.00000000
5433,2,2650,04,2000,44,300.00000000
5433,2,2650,04,2000,67,650.00000000
5433,2,2650,06,1000,13,250.00000000
5433,2,2650,10,1000,16,7000.00000000
5433,2,2650,10,1000,22,700.00000000
5433,2,2650,11,1000,13,1600.00000000
5433,2,2650,11,1000,24,2250.00000000
5433,2,2650,11,1000,93,7000.00000000
5433,2,2650,11,1000,99,7000.00000000
5433,2,2650,12,1000,11,750.00000000
5433,2,2650,12,1000,43,250.00000000
5433,2,2650,12,1000,50,650.00000000
5433,2,2650,12,1000,507,3400.00000000
5433,2,2650,13,1000,2,700.00000000
5433,2,2650,14,1000,20,200.00000000
5433,2,2650,15,1000,4,570.00000000
5433,2,2650,15,1000,12,660.00000000
5433,2,2650,15,1000,31,650.00000000
5433,2,2650,15,1000,33,570.00000000
5433,2,2650,15,1000,36,570.00000000
5433,2,2650,16,1000,2,750.00000000
5433,2,2650,16,1000,6,650.00000000
5433,2,2850,14,1000,503,570.00000000
5433,2,2852,00,4000,4,700.00000000
5433,2,2852,01,2000,8,1300.00000000
5433,2,2852,01,2000,11,1300.00000000
5433,2,2852,01,2000,41,2000.00000000
5433,2,2852,01,2000,42,5500.00000000
5433,2,2852,01,2000,66,1300.00000000
5433,2,2852,02,1000,7,3600.00000000
5433,2,2852,02,1000,30,1500.00000000
5433,2,2852,02,1000,505,2000.00000000
5433,2,2852,02,1000,541,1500.00000000
5433,2,2852,02,1000,570,1500.00000000
5433,2,2852,02,2000,16,4400.00000000
5433,2,2852,02,2000,20,10000.00000000
5433,2,2852,02,2000,38,3950.00000000
5433,2,2852,02,2000,48,20000.00000000
5433,2,2852,02,2000,55,1000.00000000
5433,2,2852,02,2000,86,20000.00000000
5433,2,2852,02,2000,147,3500.00000000
5433,2,2852,02,2000,176,2000.00000000
5433,2,2852,02,2000,178,17500.00000000
5433,2,2852,02,2000,591,20000.00000000
5433,2,2852,03,1000,17,7200.00000000
5433,2,2852,03,1000,20,7200.00000000
5433,2,2852,03,1000,42,6400.00000000
5433,2,2852,03,1000,48,6400.00000000
5433,2,2852,03,1000,77,6400.00000000
5433,2,2852,03,1000,520,2000.00000000
5433,2,2852,03,1000,552,20000.00000000
5433,2,2852,03,1000,569,7200.00000000
5433,2,2852,03,1000,584,2000.00000000
5433,2,2852,03,1000,590,20000.00000000
5433,2,2852,03,1000,612,13000.00000000
5433,2,2852,03,1000,616,20000.00000000
5433,2,2852,03,2000,4,500.00000000
5433,2,2852,03,2000,24,1150.00000000
5433,2,2852,03,2000,42,1850.00000000
5433,2,2852,03,2000,59,700.00000000
5433,2,2852,03,2000,107,2100.00000000
5433,2,2852,04,1000,5,1500.00000000
5433,2,2852,04,1000,31,1500.00000000
5433,2,2852,04,1000,36,2000.00000000
5433,2,2852,04,1000,606,7500.00000000
5433,2,2852,04,1000,612,22500.00000000
5433,2,2852,04,1000,613,4500.00000000
5433,2,2852,04,1000,643,2000.00000000
5433,2,2852,04,2000,12,600.00000000
5433,2,2852,04,2000,13,810.00000000
5433,2,2852,04,2000,26,2000.00000000
5433,2,2852,04,2000,35,3500.00000000
5433,2,2852,04,2000,67,3500.00000000
5433,2,2852,06,1000,514,5500.00000000
5433,2,2852,07,1000,6,5500.00000000
5433,2,2852,07,1000,504,17500.00000000
5433,2,2852,07,1000,519,20000.00000000
5433,2,2852,07,1000,522,20000.00000000
5433,2,2852,07,1000,533,17500.00000000
5433,2,2852,07,1000,543,5500.00000000
5433,2,2852,07,1000,552,5500.00000000
5433,2,2852,07,1000,575,5500.00000000
5433,2,2852,07,1000,578,5500.00000000
5433,2,2852,07,1000,609,20000.00000000
5433,2,2852,07,1000,624,3500.00000000
5433,2,2852,08,1000,2,1500.00000000
5433,2,2852,08,1000,8,3750.00000000
5433,2,2852,08,1000,10,2000.00000000
5433,2,2852,08,1000,36,2000.00000000
5433,2,2852,08,1000,39,2000.00000000
5433,2,2852,10,1000,503,2000.00000000
5433,2,2852,10,1000,530,12000.00000000
5433,2,2852,10,1000,566,4500.00000000
5433,2,2852,10,1000,595,4500.00000000
5433,2,2852,11,1000,1,300.00000000
5433,2,2852,11,1000,30,300.00000000
5433,2,2852,11,1000,62,300.00000000
5433,2,2852,11,1000,68,300.00000000
5433,2,2852,11,1000,527,17500.00000000
5433,2,2852,11,1000,557,3500.00000000
5433,2,2852,12,1000,25,880.00000000
5433,2,2852,12,1000,28,880.00000000
5433,2,2852,12,1000,38,2000.00000000
5433,2,2852,14,1000,524,7650.00000000
5433,2,2852,15,1000,21,300.00000000
5433,2,2852,15,1000,501,5650.00000000
5433,2,2854,01,1000,517,2000.00000000
5433,2,2854,01,1000,519,1550.00000000
5433,2,2854,02,1000,511,7400.00000000
5433,2,2854,02,1000,517,7400.00000000
5433,2,2854,02,1000,558,1550.00000000
5433,2,2854,03,1000,2,5650.00000000
5433,2,2854,03,1000,18,19000.00000000
5433,2,2854,03,1000,33,1550.00000000
5433,2,2852,03,1000,567,7200.00000000
5433,2,2852,03,2000,3,440.00000000
5433,2,2852,03,2000,9,440.00000000
5433,2,2852,03,2000,33,7650.00000000
5433,2,2852,03,2000,38,440.00000000
5433,2,2852,03,2000,60,700.00000000
5433,2,2852,04,1000,4,1500.00000000
5433,2,2852,04,1000,7,1500.00000000
5433,2,2852,04,1000,27,7000.00000000
5433,2,2852,04,1000,30,1500.00000000
5433,2,2852,04,1000,522,8000.00000000
5433,2,2852,04,1000,551,8000.00000000
5433,2,2852,04,1000,570,7500.00000000
5433,2,2852,04,1000,576,7500.00000000
5433,2,2852,04,1000,596,7500.00000000
5433,2,2852,04,1000,637,10000.00000000
5433,2,2852,04,2000,7,800.00000000
5433,2,2852,04,2000,48,3500.00000000
5433,2,2852,04,2000,68,3500.00000000
5433,2,2852,04,2000,74,400.00000000
5433,2,2852,04,2000,76,980.00000000
5433,2,2852,05,1000,2,440.00000000
5433,2,2852,06,1000,518,5500.00000000
5433,2,2852,07,1000,7,5500.00000000
5433,2,2852,07,1000,556,5500.00000000
5433,2,2852,07,1000,576,5500.00000000
5433,2,2852,07,1000,614,17500.00000000
5433,2,2852,08,1000,7,3750.00000000
5433,2,2852,08,1000,509,1500.00000000
5433,2,2852,08,1000,512,2000.00000000
5433,2,2852,10,1000,18,12000.00000000
5433,2,2852,10,1000,526,12000.00000000
5433,2,2852,10,1000,570,4500.00000000
5433,2,2852,10,1000,579,4500.00000000
5433,2,2852,10,1000,599,4500.00000000
5433,2,2852,10,1000,605,4500.00000000
5433,2,2852,11,1000,51,300.00000000
5433,2,2852,11,1000,74,300.00000000
5433,2,2852,11,1000,503,3500.00000000
5433,2,2852,11,1000,510,20000.00000000
5433,2,2852,12,1000,26,880.00000000
5433,2,2852,14,1000,507,12000.00000000
5433,2,2852,14,1000,529,7650.00000000
5433,2,2852,15,1000,15,2100.00000000
5433,2,2852,15,1000,26,800.00000000
5433,2,2852,16,1000,1,1300.00000000
5433,2,2852,16,1000,14,2000.00000000
5433,2,2852,16,1000,37,880.00000000
5433,2,2854,01,1000,11,1750.00000000
5433,2,2854,01,1000,14,650.00000000
5433,2,2854,01,1000,518,1550.00000000
5433,2,2854,01,1000,533,400.00000000
5433,2,2854,02,1000,5,1550.00000000
5433,2,2854,02,1000,11,4650.00000000
5433,2,2854,02,1000,14,1550.00000000
5433,2,2854,02,1000,544,880.00000000
5433,2,2854,03,1000,1,5650.00000000
5433,2,2854,03,1000,11,2400.00000000
5433,2,2854,03,1000,48,19000.00000000
5433,2,2854,03,1000,51,19000.00000000
5433,2,2854,03,1000,77,19000.00000000
5433,2,2854,03,1000,504,29000.00000000
5433,2,2854,03,1000,530,29000.00000000
5433,2,2854,03,1000,572,1550.00000000
5433,2,2854,03,1000,594,29000.00000000
5433,2,2854,03,1000,615,2400.00000000
5433,2,2854,04,1000,524,400.00000000
5433,2,2854,04,1000,525,4250.00000000
5433,2,2854,04,1000,540,15000.00000000
5433,2,2854,04,1000,543,5200.00000000
5433,2,2854,04,1000,549,4950.00000000
5433,2,2854,04,1000,556,9400.00000000
5433,2,2854,04,1000,575,5200.00000000
5433,2,2854,05,1000,512,400.00000000
5433,2,2854,06,1000,10,2400.00000000
5433,2,2854,06,1000,13,2400.00000000
5433,2,2854,06,1000,45,2400.00000000
5433,2,2854,06,1000,67,2100.00000000
5433,2,2854,06,1000,507,1550.00000000
5433,2,2854,06,1000,510,1550.00000000
5433,2,2854,06,1000,521,2400.00000000
5433,2,2854,06,1000,524,2400.00000000
5433,2,2854,06,1000,527,2400.00000000
5433,2,2854,06,1000,530,2400.00000000
5433,2,2854,06,1000,553,2400.00000000
5433,2,2854,06,1000,581,2100.00000000
5433,2,2854,06,1000,611,2400.00000000
5433,2,2854,06,1000,617,2400.00000000
5433,2,2854,06,1000,643,2400.00000000
5433,2,2854,06,1000,649,2400.00000000
5433,2,2854,06,1000,672,2400.00000000
5433,2,2854,06,1000,675,2400.00000000
5433,2,1228,02,2000,13,1700.00000000
5433,2,1228,02,2000,44,2800.00000000
5433,2,1228,02,2000,47,2800.00000000
5433,2,1228,04,2000,22,2800.00000000
5433,2,1228,04,2000,30,3050.00000000
5433,2,1228,04,2000,31,3500.00000000
5433,2,1230,02,2000,22,3200.00000000
5433,2,1230,02,2000,25,3200.00000000
5433,2,1236,01,2000,10,3800.00000000
5433,2,1236,01,2000,16,2200.00000000
5433,2,1236,02,2000,1,7000.00000000
5433,2,1236,02,2000,19,5750.00000000
5433,2,1236,02,2000,25,6150.00000000
5433,2,1236,04,2000,3,6700.00000000
5433,2,1238,01,2000,48,3800.00000000
5433,2,1238,01,2000,94,4350.00000000
5433,2,1238,03,2000,8,1750.00000000
5433,2,1248,00,4000,5,1900.00000000
5433,2,1248,00,4000,7,1600.00000000
5433,2,1248,00,4000,13,940.00000000
5433,2,1248,00,4000,518,1600.00000000
5433,2,1248,00,4000,540,300.00000000
5433,2,1248,00,4000,547,350.00000000
5433,2,1248,01,2000,2,1550.00000000
5433,2,1248,01,2000,18,300.00000000
5433,2,1248,01,2000,21,300.00000000
5433,2,1248,01,2000,51,1350.00000000
5433,2,1248,01,2000,66,350.00000000
5433,2,1248,01,2000,71,150.00000000
5433,2,1248,01,2000,88,300.00000000
5433,2,1248,02,2000,17,1250.00000000
5433,2,1248,02,2000,79,2500.00000000
5433,2,1248,02,2000,102,2500.00000000
5433,2,1248,02,2000,198,2150.00000000
5433,2,1250,01,2000,1,220.00000000
5433,2,1250,02,2000,31,220.00000000
5433,2,1250,03,2000,2,310.00000000
5433,2,1250,03,2000,34,350.00000000
5433,2,1250,03,2000,37,350.00000000
5433,2,1250,03,2000,63,350.00000000
5433,2,1250,03,2000,69,350.00000000
5433,2,1250,03,2000,72,350.00000000
5433,2,1250,04,2000,29,310.00000000
5433,2,1250,04,2000,33,200.00000000
5433,2,1250,04,2000,58,310.00000000
5433,2,1250,04,2000,64,310.00000000
5433,2,1252,00,4000,7,200.00000000
5433,2,1252,04,2000,6,310.00000000
5433,2,1428,01,2000,18,2800.00000000
5433,2,1428,01,2000,24,3200.00000000
5433,2,1428,01,2000,27,3200.00000000
5433,2,1428,01,2000,30,3200.00000000
5433,2,1428,02,2000,2,2400.00000000
