UTMMAP1,UTMMAP2,UTMMAP3,UTMMAP4,UTMSCALE,LAND_NO,EVAPRICE
4935,1,9684,00,4000,235,1200.00000000
4935,1,9684,00,4000,248,1050.00000000
4935,1,9684,00,4000,268,550.00000000
4935,1,9684,00,4000,276,900.00000000
4935,1,9684,00,4000,332,550.00000000
4935,1,9684,00,4000,384,550.00000000
4935,1,9684,00,4000,390,550.00000000
4935,1,9684,00,4000,448,550.00000000
4935,1,9684,00,4000,512,550.00000000
4935,1,9684,00,4000,517,800.00000000
4935,1,9684,00,4000,528,1200.00000000
4935,1,9684,00,4000,541,550.00000000
4935,1,9684,00,4000,560,1200.00000000
4935,1,9686,00,4000,18,550.00000000
4935,1,9686,00,4000,50,550.00000000
4935,1,0690,00,4000,903,750.00000000
4935,1,0690,00,4000,933,800.00000000
4935,1,0690,00,4000,943,1200.00000000
4935,1,0692,00,4000,17,1050.00000000
4935,1,0692,00,4000,53,1200.00000000
4935,1,0692,00,4000,56,1200.00000000
4935,1,0692,00,4000,57,750.00000000
4935,1,0692,00,4000,59,1200.00000000
4935,1,0692,00,4000,79,550.00000000
4935,1,0692,00,4000,84,1050.00000000
4935,1,0692,00,4000,95,720.00000000
4935,1,0692,00,4000,323,550.00000000
4935,1,0876,00,4000,4,550.00000000
4935,1,0876,00,4000,18,2950.00000000
4935,1,0876,00,4000,24,3450.00000000
4935,1,0876,03,2000,58,1200.00000000
4935,1,0878,00,4000,13,1050.00000000
4935,1,0878,00,4000,15,550.00000000
4935,1,0878,00,4000,21,550.00000000
4935,1,0878,00,4000,54,2650.00000000
4935,1,0878,00,4000,77,2650.00000000
4935,1,0878,00,4000,81,1200.00000000
4935,1,0878,00,4000,117,720.00000000
4935,1,0878,00,4000,163,550.00000000
4935,1,0878,00,4000,186,900.00000000
4935,1,0878,00,4000,211,3500.00000000
4935,1,0878,00,4000,253,2500.00000000
4935,1,0878,00,4000,279,900.00000000
4935,1,0878,00,4000,282,550.00000000
4935,1,0878,00,4000,320,550.00000000
4935,1,0878,00,4000,346,3000.00000000
4935,1,0878,01,1000,19,10000.00000000
4935,1,0878,01,1000,48,10000.00000000
4935,1,0878,01,1000,49,550.00000000
4935,1,0878,01,1000,54,27000.00000000
4935,1,0878,01,1000,71,3700.00000000
4935,1,0878,01,1000,87,720.00000000
4935,1,0878,01,1000,101,550.00000000
4935,1,0878,01,1000,105,5000.00000000
4935,1,0878,01,1000,139,7500.00000000
4935,1,0878,01,1000,162,900.00000000
4935,1,0878,01,1000,200,550.00000000
4935,1,0878,02,1000,131,2500.00000000
4935,1,0878,02,1000,169,2500.00000000
4935,1,0878,02,1000,185,4500.00000000
4935,1,0878,02,1000,207,550.00000000
4935,1,0878,02,1000,217,3500.00000000
4935,1,0878,02,1000,236,550.00000000
4935,1,0878,02,1000,253,2500.00000000
4935,1,0878,02,1000,256,2500.00000000
4935,1,0878,02,1000,302,2650.00000000
4935,1,0878,02,1000,304,3500.00000000
4935,1,0878,02,1000,329,550.00000000
4935,1,0878,03,1000,10,3000.00000000
4935,1,0878,03,1000,59,900.00000000
4935,1,0878,03,1000,74,550.00000000
4935,1,0878,03,1000,76,1200.00000000
4935,1,0878,04,1000,34,3000.00000000
4935,1,0878,04,1000,40,3000.00000000
4935,1,0878,04,1000,69,550.00000000
4935,1,0878,05,1000,22,900.00000000
4935,1,0878,05,1000,73,4500.00000000
4935,1,0878,05,1000,134,3500.00000000
4935,1,0878,05,1000,141,900.00000000
4935,1,0878,05,1000,192,3500.00000000
4935,1,0878,05,1000,199,900.00000000
4935,1,0878,05,1000,204,790.00000000
4935,1,0878,05,1000,230,4500.00000000
4935,1,0878,05,1000,250,3500.00000000
4935,1,0878,05,1000,266,900.00000000
4935,1,0878,05,1000,276,5000.00000000
4935,1,0878,05,1000,281,3000.00000000
4935,1,0878,05,1000,282,3250.00000000
4935,1,0878,05,1000,292,900.00000000
4935,1,0878,05,1000,293,3950.00000000
4935,1,0878,05,1000,304,550.00000000
4935,1,0878,05,1000,311,4500.00000000
4935,1,0878,06,1000,16,3500.00000000
4935,1,0878,06,1000,35,2500.00000000
4935,1,0878,06,1000,96,550.00000000
4935,1,0878,07,1000,11,1200.00000000
4935,1,0878,07,1000,26,2500.00000000
4935,1,0878,07,1000,37,1200.00000000
4935,1,0878,07,1000,43,1200.00000000
4935,1,0878,07,1000,58,2500.00000000
4935,1,0878,07,1000,61,2500.00000000
4935,1,0878,07,1000,87,2500.00000000
4935,1,0878,07,1000,93,2500.00000000
4935,1,0878,07,1000,116,2500.00000000
4935,1,0878,07,1000,125,2500.00000000
4935,1,0878,09,1000,22,4500.00000000
4935,1,0878,09,1000,28,3500.00000000
4935,1,0286,00,4000,1642,3000.00000000
4935,1,0286,00,4000,1644,3500.00000000
4935,1,0286,00,4000,1663,550.00000000
4935,1,0286,00,4000,1670,1200.00000000
4935,1,0288,00,4000,16,550.00000000
4935,1,0288,00,4000,28,720.00000000
4935,1,0288,00,4000,31,720.00000000
4935,1,0288,00,4000,43,1050.00000000
4935,1,0288,00,4000,51,550.00000000
4935,1,0288,00,4000,57,720.00000000
4935,1,0288,00,4000,90,1000.00000000
4935,1,0288,00,4000,109,550.00000000
4935,1,0288,00,4000,111,750.00000000
4935,1,0288,00,4000,182,720.00000000
4935,1,0288,00,4000,193,550.00000000
4935,1,0288,00,4000,221,1150.00000000
4935,1,0288,00,4000,228,550.00000000
4935,1,0288,00,4000,294,750.00000000
4935,1,0288,00,4000,353,720.00000000
4935,1,0288,00,4000,362,720.00000000
4935,1,0288,00,4000,408,550.00000000
4935,1,0288,00,4000,432,1050.00000000
4935,1,0288,00,4000,436,2500.00000000
4935,1,0288,00,4000,534,3500.00000000
4935,1,0288,00,4000,541,3000.00000000
4935,1,0288,00,4000,599,3000.00000000
4935,1,0288,00,4000,602,3000.00000000
4935,1,0288,00,4000,625,3000.00000000
4935,1,0288,00,4000,655,1650.00000000
4935,1,0288,00,4000,684,550.00000000
4935,1,0288,00,4000,743,1300.00000000
4935,1,0288,00,4000,752,1500.00000000
4935,1,0288,00,4000,792,1050.00000000
4935,1,0288,00,4000,809,720.00000000
4935,1,0288,00,4000,891,1050.00000000
4935,1,0288,00,4000,929,2200.00000000
4935,1,0288,00,4000,943,1900.00000000
4935,1,0288,00,4000,957,720.00000000
4935,1,0288,00,4000,961,4000.00000000
4935,1,0288,00,4000,1020,750.00000000
4935,1,0288,00,4000,1048,1200.00000000
4935,1,0288,00,4000,1068,1050.00000000
4935,1,0288,00,4000,1083,1500.00000000
4935,1,0288,00,4000,1118,1000.00000000
4935,1,0288,00,4000,1165,2500.00000000
4935,1,0288,00,4000,1192,550.00000000
4935,1,0288,00,4000,1220,900.00000000
4935,1,0288,00,4000,1221,550.00000000
4935,1,0288,00,4000,1227,550.00000000
4935,1,0288,00,4000,1231,1200.00000000
4935,1,0288,00,4000,1242,1050.00000000
4935,1,0288,00,4000,1253,550.00000000
4935,1,0288,00,4000,1272,600.00000000
4935,1,0288,00,4000,1275,900.00000000
4935,1,0288,00,4000,1279,550.00000000
4935,1,0288,00,4000,1282,550.00000000
4935,1,0290,00,4000,27,900.00000000
4935,1,0290,00,4000,53,550.00000000
4935,1,0290,00,4000,62,900.00000000
4935,1,0290,00,4000,90,1050.00000000
4935,1,0290,00,4000,105,1200.00000000
4935,1,0290,00,4000,180,1050.00000000
4935,1,0290,00,4000,209,1050.00000000
4935,1,0290,00,4000,233,550.00000000
4935,1,0290,00,4000,235,1050.00000000
4935,1,0290,00,4000,265,550.00000000
4935,1,0290,00,4000,268,550.00000000
4935,1,0290,00,4000,270,1050.00000000
4935,1,0290,00,4000,278,720.00000000
4935,1,0290,00,4000,300,550.00000000
4935,1,0290,00,4000,322,1050.00000000
4935,1,0290,00,4000,335,750.00000000
4935,1,0290,00,4000,360,1050.00000000
4935,1,0290,00,4000,361,550.00000000
4935,1,0290,00,4000,389,1050.00000000
4935,1,0290,00,4000,422,550.00000000
4935,1,0290,00,4000,430,1000.00000000
4935,1,0290,00,4000,440,880.00000000
4935,1,0290,00,4000,461,720.00000000
4935,1,0290,00,4000,465,1200.00000000
4935,1,0290,00,4000,497,1000.00000000
4935,1,0290,00,4000,519,720.00000000
4935,1,0290,00,4000,524,880.00000000
4935,1,0290,00,4000,526,1000.00000000
4935,1,0290,00,4000,527,880.00000000
4935,1,0290,00,4000,538,550.00000000
4935,1,0290,00,4000,552,1000.00000000
4935,1,0290,00,4000,553,880.00000000
4935,1,0290,00,4000,570,900.00000000
4935,1,0290,00,4000,572,1050.00000000
4935,1,0290,00,4000,648,1200.00000000
4935,1,0290,00,4000,660,550.00000000
4935,1,0484,00,4000,603,1200.00000000
4935,1,0484,00,4000,617,770.00000000
4935,1,0484,00,4000,630,7000.00000000
4935,1,0484,00,4000,635,550.00000000
4935,1,0484,00,4000,654,980.00000000
4935,1,0484,00,4000,658,1500.00000000
4935,1,0484,00,4000,699,550.00000000
4935,1,0484,00,4000,757,1500.00000000
4935,1,0484,00,4000,758,1300.00000000
4935,1,0484,00,4000,761,5200.00000000
4935,1,0484,00,4000,806,2000.00000000
4935,1,0484,00,4000,911,550.00000000
4935,1,0484,00,4000,915,1300.00000000
4935,1,0484,00,4000,934,550.00000000
4935,1,0484,00,4000,957,1500.00000000
4935,1,0484,00,4000,960,1200.00000000
4935,1,0484,00,4000,967,8000.00000000
4935,1,0484,00,4000,970,7000.00000000
4935,1,0484,00,4000,1031,1300.00000000
4935,1,0484,00,4000,1059,550.00000000
4935,1,0484,00,4000,1095,1800.00000000
4935,1,0484,00,4000,1140,1200.00000000
4935,1,0484,00,4000,1185,1300.00000000
4935,1,0484,00,4000,1207,1500.00000000
4935,1,0484,00,4000,1210,1000.00000000
4935,1,0484,00,4000,1230,1500.00000000
4935,1,0484,00,4000,1303,550.00000000
4935,1,0484,00,4000,1326,1500.00000000
4935,1,0484,00,4000,1329,1500.00000000
4935,1,0484,00,4000,1358,1500.00000000
4935,1,0484,00,4000,1359,750.00000000
4935,1,0484,00,4000,1361,2200.00000000
4935,1,0484,00,4000,1396,550.00000000
4935,1,0484,00,4000,1439,1500.00000000
4935,1,0484,00,4000,1455,8000.00000000
4935,1,0484,00,4000,1487,8000.00000000
4935,1,0484,00,4000,1510,8000.00000000
4935,1,0484,00,4000,1600,750.00000000
4935,1,0484,00,4000,1628,550.00000000
4935,1,0484,00,4000,1631,550.00000000
4935,1,0484,00,4000,1650,1150.00000000
4935,1,0484,00,4000,1657,1500.00000000
4935,1,0484,00,4000,1689,550.00000000
4935,1,0484,00,4000,1695,550.00000000
4935,1,0484,00,4000,1727,6000.00000000
4935,1,0484,13,1000,51,6700.00000000
4935,1,0484,13,1000,64,9400.00000000
4935,1,0484,13,1000,74,1000.00000000
4935,1,0484,13,1000,80,1000.00000000
4935,1,0484,13,1000,103,1500.00000000
4935,1,0484,13,1000,117,3000.00000000
4935,1,0484,13,1000,123,3000.00000000
4935,1,0484,13,1000,126,3000.00000000
4935,1,0484,13,1000,135,1500.00000000
4935,1,0484,13,1000,138,1000.00000000
4935,1,0484,16,1000,43,550.00000000
4935,1,0486,00,4000,40,6000.00000000
4935,1,0486,00,4000,57,550.00000000
4935,1,0486,00,4000,60,550.00000000
4935,1,0486,00,4000,72,3900.00000000
4935,1,0486,00,4000,110,750.00000000
4935,1,0486,00,4000,129,1050.00000000
4935,1,0486,00,4000,150,550.00000000
4935,1,0486,00,4000,164,1050.00000000
4935,1,0486,00,4000,185,550.00000000
4935,1,0486,00,4000,190,1050.00000000
4935,1,0486,00,4000,191,900.00000000
4935,1,0486,00,4000,224,4000.00000000
4935,1,0486,00,4000,250,4000.00000000
4935,1,0486,00,4000,258,3900.00000000
4935,1,0486,00,4000,276,4000.00000000
4935,1,0486,00,4000,281,720.00000000
4935,1,0486,00,4000,362,550.00000000
4935,1,0486,00,4000,372,4000.00000000
4935,1,0486,00,4000,383,750.00000000
4935,1,0486,00,4000,406,720.00000000
4935,1,0486,00,4000,421,750.00000000
4935,1,0486,00,4000,456,4000.00000000
4935,1,0486,00,4000,462,4000.00000000
4935,1,0486,00,4000,609,720.00000000
4935,1,0486,00,4000,614,1050.00000000
4935,1,0486,00,4000,620,1050.00000000
4935,1,0486,00,4000,632,550.00000000
4935,1,0486,00,4000,635,550.00000000
4935,1,0486,00,4000,638,550.00000000
4935,1,0486,00,4000,668,800.00000000
4935,1,0486,00,4000,670,720.00000000
4935,1,0486,00,4000,705,720.00000000
4935,1,0486,00,4000,734,720.00000000
4935,1,0486,00,4000,781,750.00000000
4935,1,0486,00,4000,783,550.00000000
4935,1,0486,00,4000,804,750.00000000
4935,1,9886,00,4000,770,550.00000000
4935,1,9886,00,4000,831,1500.00000000
4935,1,9886,00,4000,835,720.00000000
4935,1,9886,00,4000,854,550.00000000
4935,1,9886,00,4000,866,1200.00000000
4935,1,9886,00,4000,882,1050.00000000
4935,1,9886,00,4000,892,1400.00000000
4935,1,9886,00,4000,975,1050.00000000
4935,1,9886,00,4000,1058,900.00000000
4935,1,9886,00,4000,1070,750.00000000
4935,1,9886,00,4000,1095,550.00000000
4935,1,9886,00,4000,1107,1200.00000000
4935,1,9886,00,4000,1127,1400.00000000
4935,1,9886,00,4000,1159,550.00000000
4935,1,9888,00,4000,17,720.00000000
4935,1,9888,00,4000,100,550.00000000
4935,1,9888,00,4000,107,720.00000000
4935,1,9888,00,4000,180,810.00000000
4935,1,9888,00,4000,217,750.00000000
4935,1,9888,00,4000,227,600.00000000
4935,1,9888,00,4000,251,550.00000000
4935,1,9888,00,4000,274,550.00000000
4935,1,9888,00,4000,287,720.00000000
4935,1,9888,00,4000,316,720.00000000
4935,1,9888,00,4000,318,880.00000000
4935,1,9888,00,4000,325,720.00000000
4935,1,9888,00,4000,336,750.00000000
4935,1,9888,00,4000,341,550.00000000
4935,1,9888,00,4000,392,1050.00000000
4935,1,9888,00,4000,398,1050.00000000
4935,1,9888,00,4000,399,1200.00000000
4935,1,9888,00,4000,408,1200.00000000
4935,1,9888,00,4000,421,1050.00000000
4935,1,9888,00,4000,458,750.00000000
4935,1,9888,00,4000,512,550.00000000
4935,1,9888,00,4000,545,900.00000000
4935,1,9888,00,4000,582,550.00000000
4935,1,9890,00,4000,17,900.00000000
4935,1,9890,00,4000,28,550.00000000
4935,1,9890,00,4000,57,1200.00000000
4935,1,9890,00,4000,122,720.00000000
4935,1,9890,00,4000,137,1050.00000000
4935,1,9890,00,4000,153,1200.00000000
4935,1,9890,00,4000,154,720.00000000
4935,1,9890,00,4000,162,900.00000000
4935,1,9890,00,4000,203,900.00000000
4935,1,9890,00,4000,236,940.00000000
4935,1,9890,00,4000,242,940.00000000
4935,1,9890,00,4000,326,1050.00000000
4935,1,9890,00,4000,359,1200.00000000
4935,1,9890,00,4000,378,1050.00000000
4935,1,9890,00,4000,382,550.00000000
4935,1,9890,00,4000,394,1200.00000000
4935,1,9890,00,4000,422,940.00000000
4935,1,9890,00,4000,446,1500.00000000
4935,1,9890,00,4000,488,720.00000000
4935,1,9890,00,4000,510,1200.00000000
4935,1,9890,00,4000,536,550.00000000
4935,1,9890,00,4000,537,1300.00000000
4935,1,9892,00,4000,20,3000.00000000
4935,1,9892,00,4000,45,550.00000000
4935,1,9892,00,4000,52,3000.00000000
4935,1,9892,00,4000,77,1200.00000000
4935,1,9892,00,4000,110,3000.00000000
4935,1,9892,00,4000,114,3500.00000000
4935,1,9892,00,4000,138,2250.00000000
4935,1,9892,00,4000,141,2250.00000000
4935,1,9892,00,4000,167,550.00000000
4935,2,9664,00,4000,3,150.00000000
4935,2,9664,00,4000,6,150.00000000
5035,4,1076,00,4000,3,2950.00000000
5035,4,1076,00,4000,9,720.00000000
5035,4,1076,00,4000,64,4150.00000000
5035,4,1076,01,1000,9,900.00000000
5035,4,1076,01,1000,27,5500.00000000
5035,4,1076,01,1000,30,5500.00000000
5035,4,1076,01,1000,36,5500.00000000
5035,4,1076,02,1000,28,3500.00000000
5035,4,1076,02,1000,48,3500.00000000
5035,4,1076,02,1000,98,550.00000000
5035,4,1076,02,1000,131,7000.00000000
5035,4,1076,06,1000,10,3500.00000000
5035,4,1076,06,1000,30,3450.00000000
5035,4,1078,00,4000,17,1250.00000000
5035,4,1078,00,4000,34,720.00000000
5035,4,1078,00,4000,89,720.00000000
5035,4,1078,00,4000,151,750.00000000
5035,4,1078,00,4000,165,1000.00000000
5035,4,1078,00,4000,188,1000.00000000
5035,4,1078,00,4000,236,2250.00000000
5035,4,1078,00,4000,241,3450.00000000
5035,4,1078,00,4000,253,5500.00000000
4935,1,0684,00,4000,1409,3000.00000000
4935,1,0684,00,4000,1412,2650.00000000
4935,1,0684,00,4000,1454,3300.00000000
4935,1,0684,00,4000,1457,2000.00000000
4935,1,0684,00,4000,1485,550.00000000
4935,1,0684,00,4000,1499,3000.00000000
4935,1,0684,00,4000,1501,1500.00000000
4935,1,0684,00,4000,1504,1200.00000000
4935,1,0684,00,4000,1547,7000.00000000
4935,1,0684,00,4000,1552,550.00000000
4935,1,0684,00,4000,1558,720.00000000
4935,1,0684,00,4000,1586,2650.00000000
4935,1,0684,00,4000,1588,1200.00000000
4935,1,0684,00,4000,1602,1050.00000000
4935,1,0684,00,4000,1610,550.00000000
4935,1,0684,00,4000,1674,550.00000000
4935,1,0684,00,4000,1706,550.00000000
4935,1,0684,00,4000,1825,550.00000000
4935,1,0684,00,4000,1865,3000.00000000
4935,1,0684,13,1000,9,3000.00000000
4935,1,0684,13,1000,23,550.00000000
4935,1,0684,15,1000,66,6000.00000000
4935,1,0684,15,1000,69,6000.00000000
4935,1,0684,15,1000,101,6000.00000000
4935,1,0684,15,1000,142,4000.00000000
4935,1,0684,15,1000,145,4000.00000000
4935,1,0684,15,1000,188,6000.00000000
4935,1,0684,16,1000,8,3000.00000000
4935,1,0684,16,1000,10,1500.00000000
4935,1,0684,16,1000,11,3000.00000000
4935,1,0686,00,4000,2,1200.00000000
4935,1,0686,00,4000,8,1200.00000000
4935,1,0686,00,4000,21,550.00000000
4935,1,0686,00,4000,30,550.00000000
4935,1,0686,00,4000,31,1200.00000000
4935,1,0686,00,4000,45,1050.00000000
4935,1,0686,00,4000,54,1050.00000000
4935,1,0686,00,4000,82,550.00000000
4935,1,0686,00,4000,149,550.00000000
4935,1,0686,00,4000,232,900.00000000
4935,1,0686,00,4000,263,1050.00000000
4935,1,0686,00,4000,272,1200.00000000
4935,1,0686,00,4000,335,720.00000000
4935,1,0686,00,4000,365,1200.00000000
4935,1,0686,00,4000,371,1200.00000000
4935,1,0686,00,4000,393,1750.00000000
4935,1,0686,00,4000,425,1750.00000000
4935,1,0686,00,4000,445,550.00000000
4935,1,0686,00,4000,515,720.00000000
4935,1,0686,00,4000,522,1200.00000000
4935,1,0686,00,4000,532,550.00000000
4935,1,0686,00,4000,535,550.00000000
4935,1,0686,00,4000,568,1050.00000000
4935,1,0686,00,4000,576,720.00000000
4935,1,0686,00,4000,596,550.00000000
4935,1,0686,00,4000,603,1200.00000000
4935,1,0686,00,4000,637,1750.00000000
4935,1,0686,00,4000,661,2000.00000000
4935,1,0686,00,4000,664,800.00000000
4935,1,0686,00,4000,687,2000.00000000
4935,1,0686,00,4000,698,1750.00000000
4935,1,0686,00,4000,723,750.00000000
4935,1,0686,00,4000,729,750.00000000
4935,1,0686,00,4000,752,900.00000000
4935,1,0686,00,4000,788,1750.00000000
4935,1,0686,00,4000,803,1050.00000000
4935,1,0686,00,4000,808,550.00000000
4935,1,0686,00,4000,815,2000.00000000
4935,1,0686,00,4000,837,550.00000000
4935,1,0686,00,4000,840,550.00000000
4935,1,0686,00,4000,870,2000.00000000
4935,1,0686,00,4000,895,550.00000000
4935,1,0686,00,4000,905,2000.00000000
4935,1,0686,00,4000,913,720.00000000
4935,1,0686,00,4000,937,1200.00000000
4935,1,0686,00,4000,968,720.00000000
4935,1,0686,00,4000,989,780.00000000
4935,1,0686,00,4000,991,550.00000000
4935,1,0686,00,4000,994,550.00000000
4935,1,0686,00,4000,997,720.00000000
4935,1,0686,00,4000,1065,1200.00000000
4935,1,0686,00,4000,1085,1200.00000000
4935,1,0686,00,4000,1110,550.00000000
4935,1,0686,00,4000,1122,720.00000000
4935,1,0686,00,4000,1168,550.00000000
4935,1,0686,00,4000,1213,1200.00000000
4935,1,0686,00,4000,1236,2000.00000000
4935,1,0686,00,4000,1287,550.00000000
4935,1,0686,00,4000,1316,550.00000000
4935,1,0686,00,4000,1351,550.00000000
4935,1,0686,00,4000,1380,550.00000000
4935,1,0686,00,4000,1415,550.00000000
4935,1,0682,06,1000,25,5000.00000000
4935,1,0682,06,1000,28,5000.00000000
4935,1,0682,07,1000,22,5000.00000000
4935,1,0682,08,1000,18,20000.00000000
4935,1,0682,09,1000,6,10000.00000000
4935,1,0682,09,1000,9,10000.00000000
4935,1,0682,09,1000,41,10000.00000000
4935,1,0682,09,1000,42,1200.00000000
4935,1,0682,09,1000,61,10000.00000000
4935,1,0682,09,1000,67,10000.00000000
4935,1,0682,09,1000,99,10000.00000000
4935,1,0682,09,1000,177,4400.00000000
4935,1,0682,09,1000,182,5000.00000000
4935,1,0682,09,1000,187,1200.00000000
4935,1,0682,09,1000,191,3000.00000000
4935,1,0682,09,1000,208,5000.00000000
4935,1,0682,09,1000,213,1200.00000000
4935,1,0682,09,1000,306,1200.00000000
4935,1,0682,10,1000,4,4400.00000000
4935,1,0682,10,1000,8,1200.00000000
4935,1,0682,10,1000,38,3000.00000000
4935,1,0682,10,1000,40,1200.00000000
4935,1,0682,10,1000,49,2700.00000000
4935,1,0682,10,1000,96,3000.00000000
4935,1,0682,11,1000,78,8000.00000000
4935,1,0682,12,1000,20,7000.00000000
4935,1,0682,12,1000,27,8000.00000000
4935,1,0682,12,1000,37,1500.00000000
4935,1,0682,12,1000,39,2650.00000000
4935,1,0682,12,1000,67,4500.00000000
4935,1,0682,12,1000,70,4500.00000000
4935,1,0682,12,1000,96,4500.00000000
4935,1,0682,12,1000,105,4500.00000000
4935,1,0682,12,1000,116,7000.00000000
4935,1,0682,12,1000,124,10000.00000000
4935,1,0682,12,1000,153,1200.00000000
4935,1,0682,12,1000,176,7500.00000000
4935,1,0682,13,1000,46,1200.00000000
4935,1,0682,13,1000,47,3000.00000000
4935,1,0682,13,1000,55,1200.00000000
4935,1,0682,13,1000,85,3000.00000000
4935,1,0682,14,1000,34,4400.00000000
4935,1,0682,14,1000,39,5000.00000000
4935,1,0682,14,1000,77,4500.00000000
4935,1,0682,14,1000,83,4500.00000000
4935,1,0682,14,1000,86,4500.00000000
4935,1,0682,14,1000,106,4500.00000000
4935,1,0682,15,1000,1,5000.00000000
4935,1,0682,15,1000,7,5000.00000000
4935,1,0682,15,1000,31,4400.00000000
4935,1,0682,15,1000,74,4500.00000000
4935,1,0682,15,1000,77,4500.00000000
4935,1,0682,15,1000,98,4400.00000000
4935,1,0682,15,1000,99,1200.00000000
4935,1,0682,15,1000,105,1200.00000000
4935,1,0682,16,1000,11,1600.00000000
4935,1,0682,16,1000,14,1550.00000000
4935,1,0682,16,1000,50,8000.00000000
4935,1,0682,16,1000,85,4000.00000000
4935,1,0682,16,1000,116,4500.00000000
4935,1,0682,16,1000,149,5200.00000000
4935,1,0684,00,4000,14,550.00000000
4935,1,0684,00,4000,19,1000.00000000
4935,1,0684,00,4000,52,550.00000000
4935,1,0684,00,4000,53,2000.00000000
4935,1,0684,00,4000,103,1500.00000000
4935,1,0684,00,4000,113,550.00000000
4935,1,0684,00,4000,174,750.00000000
4935,1,0684,00,4000,196,1200.00000000
4935,1,0684,00,4000,209,720.00000000
4935,1,0684,00,4000,218,1050.00000000
4935,1,0684,00,4000,234,1200.00000000
4935,1,0684,00,4000,235,720.00000000
4935,1,0684,00,4000,292,1200.00000000
4935,1,0684,00,4000,295,1200.00000000
4935,1,0684,00,4000,304,900.00000000
4935,1,0684,00,4000,353,1500.00000000
4935,1,0684,00,4000,378,1050.00000000
4935,1,0684,00,4000,407,1050.00000000
4935,1,0684,00,4000,414,1200.00000000
4935,1,0684,00,4000,441,550.00000000
4935,1,0684,00,4000,444,550.00000000
4935,1,0684,00,4000,464,550.00000000
4935,1,0684,00,4000,513,2650.00000000
4935,1,0684,00,4000,527,1500.00000000
4935,1,0684,00,4000,560,550.00000000
